checkin_date,checkin_day,checkout_date,checkout_day,name,location,grade,score,customer_num,price
613,화,617,토,제주 신라 호텔,서귀포,5,9.0,4,21560000
613,화,617,토,랜딩관 제주신화월드 호텔앤리조트,서귀포,5,8.3,4,899910
613,화,617,토,메종 글래드 제주,제주,5,8.1,4,714347
613,화,617,토,롯데 호텔 제주,서귀포,5,8.8,4,1416800
613,화,617,토,라마다 프라자 제주 호텔,제주,5,8.2,4,612541
613,화,617,토,신라스테이 제주,제주,4,8.0,4,575277
613,화,617,토,유탑 유블레스호텔,제주,4,8.0,4,442978
613,화,617,토,그랜드 조선 제주,서귀포,5,8.9,4,1173700
613,화,617,토,에코랜드 호텔,제주,0,0.0,4,778579
613,화,617,토,호텔 휘슬락 바이 베스트웨스턴 시그니처 컬렉션,제주,4,7.7,4,287604
613,화,617,토,베스트웨스턴 제주호텔,제주,4,7.6,4,336363
613,화,617,토,탐라스테이 호텔 제주,제주,4,7.7,4,299149
613,화,617,토,라마다 제주 시티 호텔,제주,4,8.1,4,684300
613,화,617,토,신화관 제주신화월드 호텔앤리조트,서귀포,5,8.3,4,1287877
613,화,617,토,브라운 스위트 제주,서귀포,4,7.3,4,525399
613,화,617,토,서머셋 제주신화월드,서귀포,5,8.6,4,1368000
613,화,617,토,휘닉스 제주 섭지코지,서귀포,4,7.8,4,914878
613,화,617,토,더큐브 리조트 제주,서귀포,4,8.2,4,283783
613,화,617,토,호텔 브릿지 서귀포,서귀포,4,8.0,4,417494
613,화,617,토,호텔 난타,제주,4,8.6,4,600000
613,화,617,토,더 베스트 제주 성산,서귀포,4,7.9,4,294520
613,화,617,토,한림리조트,제주,0,0.0,4,404909
613,화,617,토,메리어트관 제주신화월드 호텔앤리조트,서귀포,5,8.4,4,1580000
613,화,617,토,호텔 토스카나,서귀포,5,9.0,4,889090
613,화,617,토,서귀포 JS호텔,서귀포,4,8.4,4,244499
613,화,617,토,호텔 샬롬 제주,제주,4,7.9,4,235540
613,화,617,토,코델리아 S 호텔,서귀포,3,7.6,4,163636
613,화,617,토,호텔 케니 모슬포,서귀포,3,8.4,4,300620
613,화,617,토,아스타 호텔,제주,4,8.4,4,412231
613,화,617,토,골든데이지 서귀포오션 호텔,서귀포,4,7.9,4,244888
613,화,617,토,스타즈 호텔 제주 로베로점,제주,3,8.0,4,317388
613,화,617,토,그라벨 호텔,제주,4,8.1,4,1201242
613,화,617,토,훈데르트힐즈,제주,0,0.0,4,972817
613,화,617,토,글로스터 호텔 제주,제주,4,8.3,4,343636
613,화,617,토,제주 센트럴시티호텔,제주,3,7.7,4,395484
613,화,617,토,신신호텔 천지연,서귀포,4,7.9,4,299516
613,화,617,토,플레이스 캠프 제주,서귀포,4,8.3,4,734664
613,화,617,토,헤이 서귀포,서귀포,3,7.9,4,242727
613,화,617,토,까사로마 호텔,서귀포,3,8.8,4,563932
613,화,617,토,캠퍼트리 호텔 앤 리조트,제주,4,8.4,4,1618181
613,화,617,토,제주 디 아일랜드 블루 호텔,서귀포,4,8.1,4,368104
613,화,617,토,산방산 호텔,서귀포,3,8.5,4,631553
613,화,617,토,유니호텔 제주,제주,4,7.7,4,631402
613,화,617,토,코업시티호텔 성산,서귀포,4,7.9,4,514582
613,화,617,토,스위트 호텔 제주,서귀포,5,8.3,4,850395
613,화,617,토,엠버퓨어힐호텔&리조트,제주,5,9.2,4,1694218
613,화,617,토,신신호텔 제주월드컵,서귀포,4,7.7,4,306400
613,화,617,토,벨룸 리조트,서귀포,5,8.8,4,2113836
613,화,617,토,오션스위츠 제주 호텔,제주,4,8.1,4,590890
613,화,617,토,WE호텔 제주,서귀포,5,8.5,4,1650124
613,화,617,토,라마다 바이 윈덤 제주 더 함덕,제주,4,7.8,4,582545
613,화,617,토,파크 선샤인 제주,서귀포,3,8.9,4,695870
613,화,617,토,베니키아 호텔 제주,제주,3,7.5,4,266944
613,화,617,토,신신호텔 서귀포,서귀포,4,8.0,4,233604
613,화,617,토,샐리스 제주 호텔,제주,3,7.2,4,300909
613,화,617,토,퍼스트70 호텔,서귀포,4,8.1,4,241364
613,화,617,토,아이미제주비치호텔,제주,3,7.2,4,273516
613,화,617,토,오션 팰리스 호텔,서귀포,4,7.4,4,299175
613,화,617,토,제주 노블레스 관광호텔,제주,3,7.8,4,345454
613,화,617,토,금호 제주 리조트,서귀포,4,7.4,4,437948
613,화,617,토,호텔 빠레브,서귀포,4,8.2,4,324377
613,화,617,토,애월 스테이 인 제주,제주,2,8.6,4,315413
613,화,617,토,위드시티호텔,제주,2,7.0,4,306312
613,화,617,토,제주 썬호텔,제주,5,8.8,4,801818
613,화,617,토,블루 하와이 리조트,제주,3,7.9,4,254545
613,화,617,토,머큐어 앰배서더 제주,서귀포,5,8.0,4,732600
613,화,617,토,호텔 화인 제주,서귀포,4,9.2,4,766519
613,화,617,토,호텔 스카이파크 제주 1호점,제주,3,7.8,4,321284
613,화,617,토,엠버 호텔 제주,제주,4,8.5,4,338845
613,화,617,토,호텔더그랑 서귀포,서귀포,3,10.0,4,458182
613,화,617,토,탑스텐 빌라 드 애월,제주,4,8.2,4,572910
613,화,617,토,호텔 삼해인,제주,1,8.0,4,192848
613,화,617,토,소랑 풀빌라,제주,3,8.4,4,536363
613,화,617,토,오션스타,서귀포,0,0.0,4,450000
613,화,617,토,소노캄 제주,서귀포,4,7.5,4,562794
613,화,617,토,아루미호텔 협재점,제주,3,8.0,4,388432
613,화,617,토,마레보 비치호텔,제주,3,8.5,4,295125
613,화,617,토,엘렌호텔,서귀포,2,9.0,4,578180
613,화,617,토,베이힐 풀&빌라,서귀포,5,9.0,4,1727060
613,화,617,토,다인 오세아노 호텔,제주,4,8.1,4,850202
613,화,617,토,흰수염 고래 리조트,제주,3,8.5,4,309090
613,화,617,토,그랜드메르 호텔 제주,서귀포,3,7.2,4,255086
613,화,617,토,BK호텔 제주,서귀포,3,8.5,4,200209
613,화,617,토,코업시티호텔 하버뷰,서귀포,4,8.1,4,243512
613,화,617,토,라온 호텔 앤 리조트,제주,3,6.8,4,369090
613,화,617,토,에벤에셀호텔,제주,5,8.0,4,306000
613,화,617,토,골드원 호텔&스위트,서귀포,4,8.6,4,857272
613,화,617,토,제주 샹그릴라 호텔앤리조트,제주,3,7.8,4,253320
613,화,617,토,제주 마레보 리조트,제주,3,7.6,4,307268
613,화,617,토,제주 노블피아 호텔,서귀포,0,0.0,4,244312
613,화,617,토,오션갤러리 호텔앤리조트,서귀포,3,9.4,4,1145454
613,화,617,토,올레 리조트,제주,3,8.8,4,647727
613,화,617,토,블루 하와이 호텔,제주,0,0.0,4,218181
613,화,617,토,씨사이드아덴,서귀포,4,8.0,4,849387
613,화,617,토,한화 리조트 제주,제주,3,7.8,4,516364
613,화,617,토,담앤루 리조트,서귀포,3,8.2,4,536363
613,화,617,토,기린빌라리조트 제주,서귀포,4,9.0,4,947413
613,화,617,토,펄 호텔 제주,제주,3,6.9,4,177864
613,화,617,토,돈내코힐 리조트,서귀포,3,8.2,4,389090
614,수,618,일,파르나스 호텔 제주,서귀포,5,9.2,4,2320000
614,수,618,일,제주 신라 호텔,서귀포,5,9.0,4,21560000
614,수,618,일,랜딩관 제주신화월드 호텔앤리조트,서귀포,5,8.3,4,935550
614,수,618,일,메종 글래드 제주,제주,5,8.1,4,1254008
614,수,618,일,롯데 호텔 제주,서귀포,5,8.8,4,1462800
614,수,618,일,라마다 프라자 제주 호텔,제주,5,8.2,4,634418
614,수,618,일,신라스테이 제주,제주,4,8.0,4,585459
614,수,618,일,유탑 유블레스호텔,제주,4,8.0,4,462812
614,수,618,일,그랜드 조선 제주,서귀포,5,8.9,4,1261000
614,수,618,일,에코랜드 호텔,제주,0,0.0,4,857917
614,수,618,일,호텔 휘슬락 바이 베스트웨스턴 시그니처 컬렉션,제주,4,7.7,4,294794
614,수,618,일,베스트웨스턴 제주호텔,제주,4,7.6,4,345454
614,수,618,일,탐라스테이 호텔 제주,제주,4,7.7,4,357219
614,수,618,일,라마다 제주 시티 호텔,제주,4,8.1,4,684300
614,수,618,일,신화관 제주신화월드 호텔앤리조트,서귀포,5,8.3,4,1193940
614,수,618,일,브라운 스위트 제주,서귀포,4,7.3,4,539947
614,수,618,일,서머셋 제주신화월드,서귀포,5,8.6,4,1468800
614,수,618,일,휘닉스 제주 섭지코지,서귀포,4,7.8,4,1004135
614,수,618,일,더큐브 리조트 제주,서귀포,4,8.2,4,290090
614,수,618,일,호텔 브릿지 서귀포,서귀포,4,8.0,4,424261
614,수,618,일,호텔 난타,제주,4,8.6,4,618182
614,수,618,일,더 베스트 제주 성산,서귀포,4,7.9,4,287603
614,수,618,일,한림리조트,제주,0,0.0,4,423455
614,수,618,일,메리어트관 제주신화월드 호텔앤리조트,서귀포,5,8.4,4,1630000
614,수,618,일,호텔 토스카나,서귀포,5,9.0,4,934545
614,수,618,일,서귀포 JS호텔,서귀포,4,8.4,4,257814
614,수,618,일,호텔 샬롬 제주,제주,4,7.9,4,235540
614,수,618,일,코델리아 S 호텔,서귀포,3,7.6,4,163636
614,수,618,일,호텔 케니 모슬포,서귀포,3,8.4,4,307528
614,수,618,일,아스타 호텔,제주,4,8.4,4,412231
614,수,618,일,골든데이지 서귀포오션 호텔,서귀포,4,7.9,4,239360
614,수,618,일,스타즈 호텔 제주 로베로점,제주,3,8.0,4,319874
614,수,618,일,훈데르트힐즈,제주,0,0.0,4,952066
614,수,618,일,글로스터 호텔 제주,제주,4,8.3,4,345454
614,수,618,일,제주 센트럴시티호텔,제주,3,7.7,4,397704
614,수,618,일,신신호텔 천지연,서귀포,4,7.9,4,292680
614,수,618,일,플레이스 캠프 제주,서귀포,4,8.3,4,718084
614,수,618,일,헤이 서귀포,서귀포,3,7.9,4,258909
614,수,618,일,까사로마 호텔,서귀포,3,8.8,4,579028
614,수,618,일,캠퍼트리 호텔 앤 리조트,제주,4,8.4,4,1672727
614,수,618,일,제주 디 아일랜드 블루 호텔,서귀포,4,8.1,4,368104
614,수,618,일,산방산 호텔,서귀포,3,8.5,4,641602
614,수,618,일,유니호텔 제주,제주,4,7.7,4,1039668
614,수,618,일,코업시티호텔 성산,서귀포,4,7.9,4,514582
614,수,618,일,스위트 호텔 제주,서귀포,5,8.3,4,903350
614,수,618,일,담모라 리조트,서귀포,3,7.3,4,271050
614,수,618,일,엠버퓨어힐호텔&리조트,제주,5,9.2,4,1735540
614,수,618,일,신신호텔 제주월드컵,서귀포,4,7.7,4,299740
614,수,618,일,벨룸 리조트,서귀포,5,8.8,4,2130182
614,수,618,일,오션스위츠 제주 호텔,제주,4,8.1,4,472700
614,수,618,일,WE호텔 제주,서귀포,5,8.5,4,1689683
614,수,618,일,라마다 바이 윈덤 제주 더 함덕,제주,4,7.8,4,582545
614,수,618,일,파크 선샤인 제주,서귀포,3,8.9,4,704134
614,수,618,일,베니키아 호텔 제주,제주,3,7.5,4,266944
614,수,618,일,신신호텔 서귀포,서귀포,4,8.0,4,239048
614,수,618,일,샐리스 제주 호텔,제주,3,7.2,4,314545
614,수,618,일,퍼스트70 호텔,서귀포,4,8.1,4,246676
614,수,618,일,아이미제주비치호텔,제주,3,7.2,4,280060
614,수,618,일,오션 팰리스 호텔,서귀포,4,7.4,4,322191
614,수,618,일,제주 노블레스 관광호텔,제주,3,7.8,4,345454
614,수,618,일,금호 제주 리조트,서귀포,4,7.4,4,477255
614,수,618,일,호텔 빠레브,서귀포,4,8.2,4,324377
614,수,618,일,애월 스테이 인 제주,제주,2,8.6,4,330026
614,수,618,일,위드시티호텔,제주,2,7.0,4,313272
614,수,618,일,제주 썬호텔,제주,5,8.8,4,801818
614,수,618,일,블루 하와이 리조트,제주,3,7.9,4,254545
614,수,618,일,머큐어 앰배서더 제주,서귀포,5,8.0,4,752400
614,수,618,일,호텔 화인 제주,서귀포,4,9.2,4,766519
614,수,618,일,호텔 스카이파크 제주 1호점,제주,3,7.8,4,335790
614,수,618,일,엠버 호텔 제주,제주,4,8.5,4,347110
614,수,618,일,호텔더그랑 서귀포,서귀포,3,10.0,4,458182
614,수,618,일,탑스텐 빌라 드 애월,제주,4,8.2,4,600682
614,수,618,일,호텔 삼해인,제주,1,8.0,4,192576
614,수,618,일,소랑 풀빌라,제주,3,8.4,4,563636
614,수,618,일,오션스타,서귀포,0,0.0,4,458182
614,수,618,일,소노캄 제주,서귀포,4,7.5,4,635850
614,수,618,일,아루미호텔 협재점,제주,3,8.0,4,396696
614,수,618,일,호텔52,서귀포,3,7.0,4,320728
614,수,618,일,마레보 비치호텔,제주,3,8.5,4,303390
614,수,618,일,엘렌호텔,서귀포,2,9.0,4,605455
614,수,618,일,베이힐 풀&빌라,서귀포,5,9.0,4,1823031
614,수,618,일,다인 오세아노 호텔,제주,4,8.1,4,882044
614,수,618,일,흰수염 고래 리조트,제주,3,8.5,4,331818
614,수,618,일,소노벨 제주,제주,4,7.9,4,861088
614,수,618,일,그랜드메르 호텔 제주,서귀포,3,7.2,4,258533
614,수,618,일,BK호텔 제주,서귀포,3,8.5,4,200209
614,수,618,일,스테이 인 제주,서귀포,3,0.0,4,722246
614,수,618,일,코업시티호텔 하버뷰,서귀포,4,8.1,4,237888
614,수,618,일,라온 호텔 앤 리조트,제주,3,6.8,4,378181
614,수,618,일,에벤에셀호텔,제주,5,8.0,4,306000
614,수,618,일,골드원 호텔&스위트,서귀포,4,8.6,4,870909
614,수,618,일,제주 샹그릴라 호텔앤리조트,제주,3,7.8,4,259224
614,수,618,일,제주 마레보 리조트,제주,3,7.6,4,314348
614,수,618,일,제주 노블피아 호텔,서귀포,0,0.0,4,256203
614,수,618,일,오션갤러리 호텔앤리조트,서귀포,3,9.4,4,1203636
614,수,618,일,올레 리조트,제주,3,8.8,4,673636
614,수,618,일,블루 하와이 호텔,제주,0,0.0,4,218181
614,수,618,일,씨사이드아덴,서귀포,4,8.0,4,948819
614,수,618,일,한화 리조트 제주,제주,3,7.8,4,609091
614,수,618,일,담앤루 리조트,서귀포,3,8.2,4,545454
615,목,619,월,파르나스 호텔 제주,서귀포,5,9.2,4,2320000
615,목,619,월,제주 신라 호텔,서귀포,5,9.0,4,21560000
615,목,619,월,랜딩관 제주신화월드 호텔앤리조트,서귀포,5,8.3,4,962280
615,목,619,월,메종 글래드 제주,제주,5,8.1,4,1232631
615,목,619,월,롯데 호텔 제주,서귀포,5,8.8,4,1481200
615,목,619,월,라마다 프라자 제주 호텔,제주,5,8.2,4,634418
615,목,619,월,신라스테이 제주,제주,4,8.0,4,580369
615,목,619,월,유탑 유블레스호텔,제주,4,8.0,4,462812
615,목,619,월,그랜드 조선 제주,서귀포,5,8.9,4,1309500
615,목,619,월,에코랜드 호텔,제주,0,0.0,4,868496
615,목,619,월,호텔 휘슬락 바이 베스트웨스턴 시그니처 컬렉션,제주,4,7.7,4,284009
615,목,619,월,베스트웨스턴 제주호텔,제주,4,7.6,4,296218
615,목,619,월,탐라스테이 호텔 제주,제주,4,7.7,4,386641
615,목,619,월,라마다 제주 시티 호텔,제주,4,8.1,4,684300
615,목,619,월,신화관 제주신화월드 호텔앤리조트,서귀포,5,8.3,4,1238490
615,목,619,월,브라운 스위트 제주,서귀포,4,7.3,4,539947
615,목,619,월,서머셋 제주신화월드,서귀포,5,8.6,4,1540800
615,목,619,월,휘닉스 제주 섭지코지,서귀포,4,7.8,4,1019011
615,목,619,월,더큐브 리조트 제주,서귀포,4,8.2,4,290090
615,목,619,월,호텔 브릿지 서귀포,서귀포,4,8.0,4,424261
615,목,619,월,호텔 난타,제주,4,8.6,4,495164
615,목,619,월,더 베스트 제주 성산,서귀포,4,7.9,4,287603
615,목,619,월,한림리조트,제주,0,0.0,4,423455
615,목,619,월,메리어트관 제주신화월드 호텔앤리조트,서귀포,5,8.4,4,1680000
615,목,619,월,호텔 토스카나,서귀포,5,9.0,4,934545
615,목,619,월,서귀포 JS호텔,서귀포,4,8.4,4,251862
615,목,619,월,호텔 샬롬 제주,제주,4,7.9,4,235540
615,목,619,월,코델리아 S 호텔,서귀포,3,7.6,4,163636
615,목,619,월,호텔 케니 모슬포,서귀포,3,8.4,4,300620
615,목,619,월,아스타 호텔,제주,4,8.4,4,436364
615,목,619,월,골든데이지 서귀포오션 호텔,서귀포,4,7.9,4,244888
615,목,619,월,스타즈 호텔 제주 로베로점,제주,3,8.0,4,322844
615,목,619,월,그라벨 호텔,제주,4,8.1,4,580992
615,목,619,월,훈데르트힐즈,제주,0,0.0,4,952066
615,목,619,월,글로스터 호텔 제주,제주,4,8.3,4,340000
615,목,619,월,제주 센트럴시티호텔,제주,3,7.7,4,394030
615,목,619,월,신신호텔 천지연,서귀포,4,7.9,4,299516
615,목,619,월,신신호텔 제주공항,제주,4,7.6,4,466840
615,목,619,월,플레이스 캠프 제주,서귀포,4,8.3,4,734664
615,목,619,월,헤이 서귀포,서귀포,3,7.9,4,258909
615,목,619,월,까사로마 호텔,서귀포,3,8.8,4,579028
615,목,619,월,캠퍼트리 호텔 앤 리조트,제주,4,8.4,4,1672727
615,목,619,월,제주 디 아일랜드 블루 호텔,서귀포,4,8.1,4,359738
615,목,619,월,산방산 호텔,서귀포,3,8.5,4,656770
615,목,619,월,유니호텔 제주,제주,4,7.7,4,1039668
615,목,619,월,코업시티호텔 성산,서귀포,4,7.9,4,514582
615,목,619,월,스위트 호텔 제주,서귀포,5,8.3,4,903350
615,목,619,월,담모라 리조트,서귀포,3,7.3,4,271050
615,목,619,월,엠버퓨어힐호텔&리조트,제주,5,9.2,4,1735540
615,목,619,월,신신호텔 제주월드컵,서귀포,4,7.7,4,306400
615,목,619,월,벨룸 리조트,서귀포,5,8.8,4,2151273
615,목,619,월,오션스위츠 제주 호텔,제주,4,8.1,4,472700
615,목,619,월,WE호텔 제주,서귀포,5,8.5,4,1681620
615,목,619,월,라마다 바이 윈덤 제주 더 함덕,제주,4,7.8,4,582545
615,목,619,월,파크 선샤인 제주,서귀포,3,8.9,4,712398
615,목,619,월,베니키아 호텔 제주,제주,3,7.5,4,266944
615,목,619,월,신신호텔 서귀포,서귀포,4,8.0,4,233604
615,목,619,월,샐리스 제주 호텔,제주,3,7.2,4,314545
615,목,619,월,퍼스트70 호텔,서귀포,4,8.1,4,241364
615,목,619,월,아이미제주비치호텔,제주,3,7.2,4,277724
615,목,619,월,오션 팰리스 호텔,서귀포,4,7.4,4,322191
615,목,619,월,제주 노블레스 관광호텔,제주,3,7.8,4,345454
615,목,619,월,금호 제주 리조트,서귀포,4,7.4,4,478458
615,목,619,월,호텔 빠레브,서귀포,4,8.2,4,328233
615,목,619,월,애월 스테이 인 제주,제주,2,8.6,4,322422
615,목,619,월,위드시티호텔,제주,2,7.0,4,306312
615,목,619,월,제주 썬호텔,제주,5,8.8,4,789090
615,목,619,월,블루 하와이 리조트,제주,3,7.9,4,254545
615,목,619,월,머큐어 앰배서더 제주,서귀포,5,8.0,4,752400
615,목,619,월,호텔 화인 제주,서귀포,4,9.2,4,766519
615,목,619,월,호텔 스카이파크 제주 1호점,제주,3,7.8,4,328897
615,목,619,월,엠버 호텔 제주,제주,4,8.5,4,347110
615,목,619,월,호텔더그랑 서귀포,서귀포,3,10.0,4,458182
615,목,619,월,탑스텐 빌라 드 애월,제주,4,8.2,4,600682
615,목,619,월,호텔 삼해인,제주,1,8.0,4,188603
615,목,619,월,소랑 풀빌라,제주,3,8.4,4,563636
615,목,619,월,오션스타,서귀포,0,0.0,4,458182
615,목,619,월,소노캄 제주,서귀포,4,7.5,4,652759
615,목,619,월,아루미호텔 협재점,제주,3,8.0,4,396696
615,목,619,월,호텔52,서귀포,3,7.0,4,341923
615,목,619,월,마레보 비치호텔,제주,3,8.5,4,303390
615,목,619,월,엘렌호텔,서귀포,2,9.0,4,632727
615,목,619,월,베이힐 풀&빌라,서귀포,5,9.0,4,1781031
615,목,619,월,다인 오세아노 호텔,제주,4,8.1,4,493562
615,목,619,월,흰수염 고래 리조트,제주,3,8.5,4,345454
615,목,619,월,소노벨 제주,제주,4,7.9,4,898549
615,목,619,월,그랜드메르 호텔 제주,서귀포,3,7.2,4,258533
615,목,619,월,BK호텔 제주,서귀포,3,8.5,4,200209
615,목,619,월,스테이 인 제주,서귀포,3,0.0,4,722246
615,목,619,월,코업시티호텔 하버뷰,서귀포,4,8.1,4,243512
615,목,619,월,라온 호텔 앤 리조트,제주,3,6.8,4,378181
615,목,619,월,에벤에셀호텔,제주,5,8.0,4,306000
615,목,619,월,골드원 호텔&스위트,서귀포,4,8.6,4,884545
